Tx Location x,Tx Location y,Tx Location z,Rx Location x,Rx Location y,Rx Location z,Jammer Location x,Jammer Location y,Jammer Location z (m),Tx - Rx Distance (m),J - Rx Distance (m),J - Tx Distance (m),Signal Power Before (V),Signal Power After (V),SNR Before (dB),SNR After (dB),Total Percent Error,Expected Azimuth,Expected Elevation,Measured Azimuth,Measured Elevation,ML
14,0,0,-2,-24,0,-600,-2000,0,28.8444102037119,2064.50478323495,2092.12714718776,0.178536736137295,0.041306046130727,26.0011589322325,19.3228418233557,21.0583145761167,56.3099324740202,0,-1.2371474739915,0,1
14,0,0,-2,-22,0,-600,-2000,0,27.2029410174709,2066.41912495989,2092.12714718776,0.228088055622755,0.0441712780123516,27.8562895404874,20.4455180073736,21.7979518374712,53.9726266148964,0,-0.975919829828112,0,1
14,0,0,-2,-20,0,-600,-2000,0,25.6124969497314,2068.33362879396,2092.12714718776,0.29406027559604,0.105126356681531,30.0449707649519,27.355010879391,21.4833865960861,51.3401917459099,0,-0.723067616805378,0,1
14,0,0,-2,-18,0,-600,-2000,0,24.0831891575846,2070.24829428743,2092.12714718776,0.381272136339449,0.130968668734113,32.4551730483072,29.3180781623929,23.8517946287305,48.3664606634298,0,-0.47832230344475,0,1
14,0,0,-2,-16,0,-600,-2000,0,22.6274169979695,2072.16312099217,2092.12714718776,0.49366208292857,0.165032599896252,34.9475476040509,31.4354841539089,22.6388888888889,45,0,-0.241423967868661,0,1
14,0,0,-2,-14,0,-600,-2000,0,21.2602916254693,2074.07810846168,2092.12714718776,0.644695173568615,0.338633964801655,37.1885500713198,36.9272156768691,24.0794236571416,41.1859251657096,0,-0.0121210217648771,0,1
14,0,0,-2,-12,0,-600,-2000,0,20,2075.99325625109,2092.12714718776,0.837431843997322,0.436533948973025,39.3299631527852,39.6893484678121,23.2971937905122,36.869897645844,0,0.209830056802247,0,1
14,0,0,-2,-10,0,-600,-2000,0,18.8679622641132,2077.90856391709,2092.12714718776,1.07881421374399,0.530461410922744,41.5410741132604,41.3857882075411,26.2514953355787,32.0053832080835,0,0.424664982014294,0,1
14,0,0,-2,-8,0,-600,-2000,0,17.8885438199983,2079.82403101801,2092.12714718776,1.36034625264085,0.909462985838061,43.7387523548893,45.520639338181,14.0097080063672,26.565051177078,0,0.632611910629502,0,1
14,0,0,-2,-6,0,-600,-2000,0,17.0880074906351,2081.73965711373,2092.12714718776,1.66635565642299,1.31302691914409,44.945359714976,49.0623123440911,9.84554299456015,20.5560452195835,0,0.833891684287426,0,1
14,0,0,-2,-4,0,-600,-2000,0,16.4924225024706,2083.65544176574,2092.12714718776,1.94865171993194,1.72924120285859,46.9060200100484,52.2117989705241,10.1288212589093,14.0362434679265,0,1.02871806404489,0,1
14,0,0,-2,-2,0,-600,-2000,0,16.1245154965971,2085.5713845371,2092.12714718776,2.1522088223841,2.0352023601655,47.9810579469275,53.6754371465157,6.21527323641617,7.1250163489018,0,23.5,-1.5,0
14,0,0,-2,2,0,-600,-2000,0,16.1245154965971,2089.4037426979,2092.12714718776,2.15827162983215,2.03271110434007,47.7431070210954,53.6515948555762,3.36806009691717,-7.1250163489018,0,3,-0.5,0
14,0,0,-2,4,0,-600,-2000,0,16.4924225024706,2091.32015722127,2092.12714718776,1.94642556172513,1.9032849749085,46.7717298937693,52.6733243875191,3.18437681446487,-14.0362434679265,0,-23.5,-0.5,0
14,0,0,-2,6,0,-600,-2000,0,17.0880074906351,2093.23672813182,2092.12714718776,1.6606859438563,1.50615781092495,45.203959688508,50.7259758753829,5.12332077233793,-20.5560452195835,0,-37,-0.5,0
14,0,0,-2,8,0,-600,-2000,0,17.8885438199983,2095.15345500037,2092.12714718776,1.36547775525178,1.21453804718673,43.9760633017611,48.9853119550732,7.48193022858945,-26.565051177078,0,-49.5,-1,0
14,0,0,-2,10,0,-600,-2000,0,18.8679622641132,2097.0703373993,2092.12714718776,1.07797541142916,0.820571870668178,41.4566499905178,44.4116951631726,15.9707268866435,-32.0053832080835,0,-48.4490364638718,0,1
14,0,0,-2,12,0,-600,-2000,0,20,2098.98737490248,2092.12714718776,0.83709185031322,0.570301606456994,39.3949044563885,41.8577477056662,28.4360826794011,-36.869897645844,0,-47.0579752934924,0,1
14,0,0,-2,14,0,-600,-2000,0,21.2602916254693,2100.90456708533,2092.12714718776,0.647487109519739,0.355843095786663,37.3074870188425,38.4178987456456,29.773868101586,-41.1859251657096,0,-45.3579130557875,0,1
14,0,0,-2,16,0,-600,-2000,0,22.6274169979695,2102.82191352478,2092.12714718776,0.493685286055046,0.244089645341865,34.9513232990008,34.4791056777754,25,-45,0,-43.6929440137752,0,1
14,0,0,-2,18,0,-600,-2000,0,24.0831891575846,2104.73941379925,2092.12714718776,0.380519030686672,0.156007705937209,32.3720138450972,30.5271982537066,24.4073501842861,-48.3664606634298,0,-42.0715931754844,0,1
14,0,0,-2,20,0,-600,-2000,0,25.6124969497314,2106.65706748868,2092.12714718776,0.294549914124324,0.146397983163561,30.7040310985152,30.3126200378988,25.372275484975,-51.3401917459099,0,-40.5014522800548,0,1
14,0,0,-2,22,0,-600,-2000,0,27.2029410174709,2108.5748741745,2092.12714718776,0.227622994634272,0.0851911238543122,28.1670154027157,24.8474721737661,22.7701740596934,-53.9726266148964,0,-38.9813768640606,0,1
14,0,0,-2,24,0,-600,-2000,0,28.8444102037119,2110.49283343962,2092.12714718776,0.179518902315886,0.0434652304278388,25.9798380180555,20.5624893247989,25.0860923538945,-56.3099324740202,0,-37.5100100821714,0,1
14,0,0,-2,26,0,-600,-2000,0,30.5286750449475,2112.41094486845,2092.12714718776,0.141126679754244,0.0444791785448763,23.9827914912427,20.640767320354,23.3034715982642,-58.3924977537511,0,-36.0858100162396,0,1
14,0,0,-2,28,0,-600,-2000,0,32.2490309931942,2114.32920804685,2092.12714718776,0.113039748973249,0.016943257199335,22.3226595014828,11.1172309036273,23.2653107508494,-60.2551187030578,0,-34.7072714407684,0,1
14,0,0,-2,30,0,-600,-2000,0,34,2116.24762256216,2092.12714718776,0.0916335192379324,0.0230892742486846,20.4442945437115,14.1497224248028,25.8131980733742,-61.927513064147,0,-33.3729310737174,0,1
14,0,0,-2,32,0,-600,-2000,0,35.7770876399966,2118.1661880032,2092.12714718776,0.0739154102929395,0.0219252023094067,18.3560376259969,13.5399086989307,22.2041524508117,-63.434948822922,0,-32.0813720432862,0,1
14,0,0,-2,34,0,-600,-2000,0,37.5765884561119,2120.08490396022,2092.12714718776,0.060269637956201,0.0110990893121389,16.3498641219805,7.67188223903392,23.6941323207014,-64.7988763545249,0,-30.8312227264036,0,1
14,0,0,-2,36,0,-600,-2000,0,39.3954312071844,2122.00377002493,2092.12714718776,0.0500132801754847,0.00570019875459519,14.9802119595655,3.0826018000899,22.3715308403949,-66.0375110254218,0,-29.6211554586442,0,1
14,0,0,-2,38,0,-600,-2000,0,41.2310562561766,2123.92278579048,2092.12714718776,0.0419403571566197,0.00668283068652812,13.3026876099238,4.21376040137017,26.0184293950229,-67.1663458220824,0,-28.4498851377462,0,1
14,0,0,-2,40,0,-600,-2000,0,43.081318457076,2125.84195085147,2092.12714718776,0.0353728594399074,0.00901153624908372,12.4651567018192,6.6143404949757,21.7218306982356,-68.1985905136482,0,-27.3161678635399,0,1
14,0,0,-2,42,0,-600,-2000,0,44.9444101084885,2127.76126480393,2092.12714718776,0.0299588722581447,0.00527206497755718,10.7917798127623,2.06080509054868,21.8459838778949,-69.1455419604217,0,-26.2187996173953,0,1
14,0,0,-2,44,0,-600,-2000,0,46.8187996428785,2129.68072724528,2092.12714718776,0.0253815483306854,0.00576741769533848,8.74598774133685,2.2042365307472,22.0880259661389,-70.0168934781,0,-25.1566149836789,0,1
14,0,0,-2,46,0,-600,-2000,0,48.7031826475437,2131.60033777442,2092.12714718776,0.0219607732863913,0.00438156215056684,8.09267264468953,0.0699894833629783,22.0336088817192,-70.8209919741893,0,-24.1284859120877,0,1
14,0,0,-2,48,0,-600,-2000,0,50.5964425626941,2133.5200959916,2092.12714718776,0.0194867478146534,0.00453260616477735,7.25300507959879,0.544503404504276,22.3791808825217,-71.565051177078,0,-23.1333205196526,0,1
14,0,0,-2,50,0,-600,-2000,0,52.4976189936268,2135.44000149852,2092.12714718776,0.0166823574114099,0.004553295713993,5.58604365692986,0.340293322178209,22.2931467708175,-72.2553283749431,0,-22.1700619311491,0,1
