Tx Location x,Tx Location y,Tx Location z,Rx Location x,Rx Location y,Rx Location z,Jammer Location x,Jammer Location y,Jammer Location z (m),Tx - Rx Distance (m),J - Rx Distance (m),J - Tx Distance (m),Signal Power Before (V),Signal Power After (V),SNR Before (dB),SNR After (dB),Total Percent Error,Expected Azimuth,Expected Elevation,Measured Azimuth,Measured Elevation,ML
14,0,0,-2,18,0,-600,-2000,0,24.0831891575846,2104.73941379925,2092.12714718776,0.379571942437372,0.154020996845497,32.5801231020812,30.5891939729985,8.8517946287305,-48.3664606634298,0,25.1862190759577,0,1
14,0,0,-2,20,0,-600,-2000,0,25.6124969497314,2106.65706748868,2092.12714718776,0.29347511130514,0.0900056263257106,30.6650465121878,26.5150640939955,9.40005326275275,-51.3401917459099,0,24.6002657569143,0,1
14,0,0,-2,22,0,-600,-2000,0,27.2029410174709,2108.5748741745,2092.12714718776,0.227622664693196,0.07453529663469,28.4823317789891,24.8893403979524,10.1312851708046,-53.9726266148964,0,24.0330991619731,0,1
14,0,0,-2,24,0,-600,-2000,0,28.8444102037119,2110.49283343962,2092.12714718776,0.178752413713978,0.0472459604712002,26.3236926397283,20.8597638940296,9.94720346500561,-56.3099324740202,0,23.4841169547517,0,1
14,0,0,-2,26,0,-600,-2000,0,30.5286750449475,2112.41094486845,2092.12714718776,0.141664254356224,0.0313482344667476,23.8828820686351,17.2478139200881,9.5534715982642,-58.3924977537511,0,22.9527361108622,0,1
14,0,0,-2,28,0,-600,-2000,0,32.2490309931942,2114.32920804685,2092.12714718776,0.112848325570555,0.0333322902543101,22.1021056404998,17.9532245681568,9.37642186196049,-60.2551187030578,0,22.4383922987344,0,1
14,0,0,-2,30,0,-600,-2000,0,34,2116.24762256216,2092.12714718776,0.0910102139000646,0.0181297355937593,20.2636788032136,12.1628069348321,11.5076425178186,-61.927513064147,0,21.9405392802894,0,1
14,0,0,-2,32,0,-600,-2000,0,35.7770876399966,2118.1661880032,2092.12714718776,0.0739591743059153,0.016251788227522,18.5164517438603,11.2182874766303,9.98193022858945,-63.434948822922,0,21.4586483308302,0,1
14,0,0,-2,34,0,-600,-2000,0,37.5765884561119,2120.08490396022,2092.12714718776,0.0603868245374464,0.0137702969995426,16.5573038379519,9.6745372735215,9.24968787625692,-64.7988763545249,0,20.9922076775304,0,1
14,0,0,-2,36,0,-600,-2000,0,39.3954312071844,2122.00377002493,2092.12714718776,0.0505469426440862,0.00755592686892425,15.1894736728214,4.40903490718811,8.48264195150606,-66.0375110254218,0,20.540721955927,0,1
14,0,0,-2,38,0,-600,-2000,0,41.2310562561766,2123.92278579048,2092.12714718776,0.0415650879574818,0.00543271038492468,13.3853968072632,1.42946966953619,9.7684293950229,-67.1663458220824,0,20.1037116838385,0,1
14,0,0,-2,40,0,-600,-2000,0,43.081318457076,2125.84195085147,2092.12714718776,0.0354819221680573,0.00856936217570442,12.3816190388317,6.38725356825969,11.0273862537912,-68.1985905136482,0,19.6807127521498,0,1
14,0,0,-2,42,0,-600,-2000,0,44.9444101084885,2127.76126480393,2092.12714718776,0.0296287945491435,0.00525584926166411,10.3967517212667,1.74668697058221,8.65153943345046,-69.1455419604217,0,19.2712759319245,0,1
14,0,0,-2,44,0,-600,-2000,0,46.8187996428785,2129.68072724528,2092.12714718776,0.0262179499412919,0.0049247298953527,9.36305622868955,1.22433140830947,9.5880259661389,-70.0168934781,0,18.8749663973188,0,1
14,0,0,-2,46,0,-600,-2000,0,48.7031826475437,2131.60033777442,2092.12714718776,0.0223679885738825,0.00465948078562465,7.8504653896408,-0.0354662599800524,9.81138665949703,-70.8209919741893,0,18.4913632637927,0,1
14,0,0,-2,48,0,-600,-2000,0,50.5964425626941,2133.5200959916,2092.12714718776,0.0196796474923182,0.00445850621619757,6.67086402543918,0.830777946093798,10.4347364380772,-71.565051177078,0,18.1200591411266,0,1
14,0,0,-2,50,0,-600,-2000,0,52.4976189936268,2135.44000149852,2092.12714718776,0.0173730900444366,0.00524046727024304,5.88958536842159,1.08677838402608,14.9320356597064,-72.2553283749431,0,17.7606597007684,0,1
