Tx Location x,Tx Location y,Tx Location z,Rx Location x,Rx Location y,Rx Location z,Jammer Location x,Jammer Location y,Jammer Location z (m),Tx - Rx Distance (m),J - Rx Distance (m),J - Tx Distance (m),Signal Power Before (V),Signal Power After (V),SNR Before (dB),SNR After (dB),Total Percent Error,Expected Azimuth,Expected Elevation,Measured Azimuth,Measured Elevation,ML
14,0,0,-2,-28,0,-6,-20,0,32.2490309931942,8.94427190999916,28.2842712474619,0.13035180646023,0.138908188054026,5.26982551904889,6.0972907907361,0.623578138039505,60.2551187030578,0,62.5,0,0
14,0,0,-2,-26,0,-6,-20,0,30.5286750449475,7.21110255092798,28.2842712474619,0.168460035674031,0.174334786093035,5.47559647659852,5.92317843881118,0.386804931597528,58.3924977537511,0,57,0,0
14,0,0,-2,-24,0,-6,-20,0,28.8444102037119,5.65685424949238,28.2842712474619,0.187503075564239,0.400118133485758,3.05166825048834,18.13077714351,2.03053679833895,56.3099324740202,0,49,0,0
14,0,0,-2,-22,0,-6,-20,0,27.2029410174709,4.47213595499958,28.2842712474619,0.263548015220613,0.555101575835675,4.55933803614225,27.9651406630459,4.99239628191567,53.9726266148964,0,36,0,0
14,0,0,-2,-20,0,-6,-20,0,25.6124969497314,4,28.2842712474619,0.32721905731594,0.353844803760171,5.12919883844492,35.9595226398596,9.12227548497498,51.3401917459099,0,34.5823226986619,0,1
14,0,0,-2,-18,0,-6,-20,0,24.0831891575846,4.47213595499958,28.2842712474619,0.395800122040172,0.421941038479058,8.8117643760626,38.5909074375336,4.34264981571394,48.3664606634298,0,64,0,0
14,0,0,-2,-16,0,-6,-20,0,22.6274169979695,5.65685424949238,28.2842712474619,0.497760352064856,0.537755472352831,11.660610178532,38.067389913291,1.52777777777778,45,0,50.5,0,0
14,0,0,-2,-14,0,-6,-20,0,21.2602916254693,7.21110255092798,28.2842712474619,0.652378821367586,0.675235969428975,17.1173205548578,41.685963200793,0.642798565080653,41.1859251657096,0,43.5,0,0
14,0,0,-2,-12,0,-6,-20,0,20,8.94427190999916,28.2842712474619,0.846402510934383,0.856530571426154,21.0302480822035,42.8018906177581,0.313917320598883,36.869897645844,0,38,0,0
14,0,0,-2,-10,0,-6,-20,0,18.8679622641132,10.770329614269,28.2842712474619,1.0810661265054,1.08743285222691,24.0870897200541,44.8421966591227,0.137393553310141,32.0053832080835,0,32.5,0,0
14,0,0,-2,-8,0,-6,-20,0,17.8885438199983,12.6491106406735,28.2842712474619,1.35232004894225,1.35606753468729,27.8520194086231,48.7115447381237,0.0180697714105528,26.565051177078,0,26.5,0,0
14,0,0,-2,-6,0,-6,-20,0,17.0880074906351,14.560219778561,28.2842712474619,1.65950864765719,1.65910586815778,30.7402103420762,50.5429561352284,0.0155681165509621,20.5560452195835,0,20.5,0,0
14,0,0,-2,-4,0,-6,-20,0,16.4924225024706,16.4924225024706,28.2842712474619,1.94308660310443,1.94162845173266,33.3534605039478,52.8880704026463,0.0100676299795774,14.0362434679265,0,14,0,0
14,0,0,-2,-2,0,-6,-20,0,16.1245154965971,18.4390889145858,28.2842712474619,2.14891921614353,2.14675900577714,35.2571716669024,53.0891827433893,0.0347267635838327,7.1250163489018,0,7,0,0
14,0,0,-2,2,0,-6,-20,0,16.1245154965971,22.3606797749979,28.2842712474619,2.14779404348165,2.14580803156814,36.6909886533316,53.9538752857916,0.0347267635838327,-7.1250163489018,0,-7,0,0
14,0,0,-2,4,0,-6,-20,0,16.4924225024706,24.3310501211929,28.2842712474619,1.94333152865199,1.94181653947242,36.7309093254736,52.6812889402862,0.0100676299795774,-14.0362434679265,0,-14,0,0
14,0,0,-2,6,0,-6,-20,0,17.0880074906351,26.3058928759318,28.2842712474619,1.66147616560209,1.65894862781004,36.4787580404094,49.4183018766065,0.0155681165509621,-20.5560452195835,0,-20.5,0,0
14,0,0,-2,8,0,-6,-20,0,17.8885438199983,28.2842712474619,28.2842712474619,1.35850875752125,1.35577640982893,33.9276190419704,47.7318397014166,0.0180697714105528,-26.565051177078,0,-26.5,0,0
14,0,0,-2,10,0,-6,-20,0,18.8679622641132,30.2654919008431,28.2842712474619,1.07771703105575,1.07592626652747,32.9754288216087,44.8589368698338,0.00149533557874825,-32.0053832080835,0,-32,0,0
14,0,0,-2,12,0,-6,-20,0,20,32.2490309931942,28.2842712474619,0.836954178421888,0.839858832977813,31.3052563186741,41.6425694623299,0.0361395428211056,-36.869897645844,0,-37,0,0
14,0,0,-2,14,0,-6,-20,0,21.2602916254693,34.2344855372474,28.2842712474619,0.643381634142064,0.641324704506342,29.8785409412723,38.1932793587982,0.0516458793637911,-41.1859251657096,0,-41,0,0
14,0,0,-2,16,0,-6,-20,0,22.6274169979695,36.2215405525497,28.2842712474619,0.490247712251046,0.491980678313687,27.5996526584359,33.4949891808287,0,-45,0,-45,0,0
14,0,0,-2,18,0,-6,-20,0,24.0831891575846,38.2099463490856,28.2842712474619,0.37865413241062,0.379812804404393,25.2784231176317,31.2516270452089,0.0370942601583874,-48.3664606634298,0,-48.5,0,0
14,0,0,-2,20,0,-6,-20,0,25.6124969497314,40.1995024844836,28.2842712474619,0.293938786152071,0.297206097300251,24.6820482649476,28.7798491850767,0.18328007058058,-51.3401917459099,0,-52,0,0
14,0,0,-2,22,0,-6,-20,0,27.2029410174709,42.190046219458,28.2842712474619,0.228104818661435,0.228255466680495,22.1367511131628,25.5788400390697,0.0076037180843337,-53.9726266148964,0,-54,0,0
14,0,0,-2,24,0,-6,-20,0,28.8444102037119,44.181444068749,28.2842712474619,0.178140275572391,0.180920580086911,19.8417102356776,23.3734806531055,0.191685423883274,-56.3099324740202,0,-57,0,0
14,0,0,-2,26,0,-6,-20,0,30.5286750449475,46.1735855224608,28.2842712474619,0.144506308735307,0.145987041287756,18.1894209075759,20.6990578365978,0.307639512846916,-58.3924977537511,0,-59.5,0,0
14,0,0,-2,28,0,-6,-20,0,32.2490309931942,48.1663783151692,28.2842712474619,0.112293639785688,0.113655263438329,16.499031635121,18.5427675451116,0.762467026928394,-60.2551187030578,0,-61,0.5,0
14,0,0,-2,30,0,-6,-20,0,34,50.1597448159378,28.2842712474619,0.0911974601344209,0.0921942990935714,15.2270526532383,17.2091536889699,0.159024148848044,-61.927513064147,0,-62.5,0,0
14,0,0,-2,32,0,-6,-20,0,35.7770876399966,52.1536192416212,28.2842712474619,0.0739999604057864,0.0742604847372739,13.6846334948507,15.5960912557085,0.156958660299442,-63.434948822922,0,-64,0,0
14,0,0,-2,34,0,-6,-20,0,37.5765884561119,54.1479454827235,28.2842712474619,0.0600671500725517,0.0606693265740165,12.3658674559955,14.3330943346814,0.194756568187522,-64.7988763545249,0,-65.5,0,0
14,0,0,-2,36,0,-6,-20,0,39.3954312071844,56.1426753904728,28.2842712474619,0.0509498302880887,0.0512271578032326,10.1623955429964,11.7731695226836,1.23958027071616,-66.0375110254218,0,-68.5,0.5,0
14,0,0,-2,38,0,-6,-20,0,41.2310562561766,58.1377674149945,28.2842712474619,0.0427660660658252,0.0430488461996359,9.52908268001087,11.4114531488253,0.787126160532653,-67.1663458220824,0,-70,0,0
14,0,0,-2,40,0,-6,-20,0,43.081318457076,60.1331855134916,28.2842712474619,0.0365899753120024,0.0365115163782414,7.95264190261915,9.4382636338966,0.500391523986615,-68.1985905136482,0,-70,0,0
14,0,0,-2,42,0,-6,-20,0,44.9444101084885,62.1288982680363,28.2842712474619,0.0310733896658223,0.0303974346553591,6.67746630404746,7.96897389117861,1.9040161221051,-69.1455419604217,0,-72,-1,0
14,0,0,-2,44,0,-6,-20,0,46.8187996428785,64.1248781675256,28.2842712474619,0.0280361330192298,0.0274049094696097,6.07379435163968,7.43535365114966,1.80086292274999,-70.0168934781,0,-74.5,-0.5,0
14,0,0,-2,46,0,-6,-20,0,48.7031826475437,66.1211010192662,28.2842712474619,0.0237771590583833,0.0230639814647877,4.95940269875194,6.41230298801848,1.71639111828075,-70.8209919741893,0,-75,-0.5,0
14,0,0,-2,48,0,-6,-20,0,50.5964425626941,68.1175454637056,28.2842712474619,0.0201832349133967,0.0191630165302563,3.96210218707895,5.60631871428429,3.45415245081167,-71.565051177078,0,-82,-0.5,0
14,0,0,-2,50,0,-6,-20,0,52.4976189936268,70.1141925718324,28.2842712474619,0.0192547628724545,0.0180525005383389,3.1020762217704,4.46747961128542,0.762408784738038,-72.2553283749431,0,-75,0,0
