Tx Location x,Tx Location y,Tx Location z,Rx Location x,Rx Location y,Rx Location z,Jammer Location x,Jammer Location y,Jammer Location z (m),Tx - Rx Distance (m),J - Rx Distance (m),J - Tx Distance (m),Signal Power Before (V),Signal Power After (V),SNR Before (dB),SNR After (dB),Total Percent Error,Expected Azimuth,Expected Elevation,Measured Azimuth,Measured Elevation,ML
14,0,0,-30,-2,0,-34,-2,0,44.0454310910905,4,48.0416485978573,0.341783922770744,0.554495875761893,6.94637997371644,13.7492535523929,0.445156167361057,2.60256220249981,0,1,0,0
14,0,0,-28,-2,0,-32,-2,0,42.0475920832573,4,46.0434577328854,0.331950422075116,0.508930855349931,6.06252161794995,14.6742070156149,0.34064194275174,2.72631099390627,0,1.5,0,0
14,0,0,-26,-2,0,-30,-2,0,40.0499687890016,4,44.0454310910905,0.366348267380139,0.584429975886888,6.41514753181483,16.136009006238,0.378445896142152,2.86240522611175,0,1.5,0,0
14,0,0,-24,-2,0,-28,-2,0,38.0525951808809,4,42.0475920832573,0.421889640296048,0.560643282699864,9.3903972209895,18.1101260161127,0.28132986227315,3.01278750418334,0,2,0,0
14,0,0,-22,-2,0,-26,-2,0,36.0555127546399,4,40.0499687890016,0.466072574344618,0.641442226194397,9.3157768864607,18.6331850836553,0.327730588851176,3.17983011986423,0,2,0,0
14,0,0,-20,-2,0,-24,-2,0,34.0587727318528,4,38.0525951808809,0.507957054621786,0.644885293705143,9.62388745065145,20.576492730247,0.240683517619389,3.3664606634298,0,2.5,0,0
14,0,0,-18,-2,0,-22,-2,0,32.0624390837628,4,36.0555127546399,0.570321662100032,0.765206893025927,10.5750385127133,21.9858357825261,0.298981770832598,3.57633437499735,0,2.5,0,0
14,0,0,-16,-2,0,-20,-2,0,30.0665927567458,4,34.0587727318528,0.619641910533181,0.785007486249322,10.4982853951011,23.7822218655307,0.226131898413987,3.81407483429035,0,3,0,0
14,0,0,-14,-2,0,-18,-2,0,28.0713376952364,4,32.0624390837628,0.7165260200838,0.836658542627101,12.2460523071069,25.5708361331151,0.162671327770799,4.08561677997488,0,3.5,0,0
14,0,0,-12,-2,0,-16,-2,0,26.0768096208106,4,30.0665927567458,0.843636264238373,0.910198297571587,14.4526754741672,26.8615518960364,0.110751487498759,4.39870535499553,0,4,0,0
14,0,0,-10,-2,0,-14,-2,0,24.0831891575846,4,28.0713376952364,0.98101389449927,1.02688470830792,15.1962279951881,30.0506401057757,0.0732338029794937,4.76364169072618,0,4.5,0,0
14,0,0,-8,-2,0,-12,-2,0,22.0907220343745,4,26.0768096208106,1.16127892050313,1.19909986807973,16.9387012362687,31.2208466128272,0.054008029926335,5.19442890773481,0,5,0,0
14,0,0,-6,-2,0,-10,-2,0,20.0997512422418,4,24.0831891575846,1.43241059794876,1.443524691159,18.7266446210578,33.5312347574355,0.0584980937499008,5.71059313749964,0,5.5,0,0
14,0,0,-2,2,0,-6,-2,0,16.1245154965971,5.65685424949238,20.0997512422418,2.15542645785744,2.16434661940881,25.8192502711853,51.5631956144679,0.104162125305056,-7.1250163489018,0,-7.5,0,0
14,0,0,-2,4,0,-6,-4,0,16.4924225024706,8.94427190999916,20.3960780543711,1.94482435451998,1.9410066124121,28.4697655284425,51.1706060133319,0.0100676299795774,-14.0362434679265,0,-14,0,0
14,0,0,-2,6,0,-6,-6,0,17.0880074906351,12.6491106406735,20.8806130178211,1.65855076538925,1.65818159707966,30.6196748596651,49.6864919283427,0.0155681165509621,-20.5560452195835,0,-20.5,0,0
14,0,0,-2,8,0,-6,-8,0,17.8885438199983,16.4924225024706,21.540659228538,1.3598071855422,1.35570275324897,29.8530970401298,47.7099605712681,0.0180697714105528,-26.565051177078,0,-26.5,0,0
14,0,0,-2,10,0,-6,-10,0,18.8679622641132,20.3960780543711,22.3606797749979,1.0761660167274,1.07521425708365,29.5927667777542,44.7930627893082,0.00149533557874825,-32.0053832080835,0,-32,0,0
14,0,0,-2,12,0,-6,-12,0,20,24.3310501211929,23.3238075793812,0.837588953263903,0.840264220975114,29.2735688985673,41.1842508978601,0.0361395428211056,-36.869897645844,0,-37,0,0
14,0,0,-2,14,0,-6,-14,0,21.2602916254693,28.2842712474619,24.4131112314674,0.644962752378513,0.649736448746283,28.3128386426601,38.1250796617678,0.0872430095250978,-41.1859251657096,0,-41.5,0,0
14,0,0,-2,16,0,-6,-16,0,22.6274169979695,32.2490309931942,25.6124969497314,0.493150514339861,0.494816806789819,26.6763657297852,34.7786822521106,0,-45,0,-45,0,0
14,0,0,-2,18,0,-6,-18,0,24.0831891575846,36.2215405525497,26.9072480941474,0.381195645456557,0.381996178177829,24.8302026684975,31.7307152768331,0.0370942601583874,-48.3664606634298,0,-48.5,0,0
14,0,0,-2,20,0,-6,-20,0,25.6124969497314,40.1995024844836,28.2842712474619,0.291125833817658,0.294237005393663,23.6617532684434,28.8077235491853,0.044391181691691,-51.3401917459099,0,-51.5,0,0
14,0,0,-2,22,0,-6,-22,0,27.2029410174709,44.181444068749,29.732137494637,0.226415960663888,0.227094187975858,21.8515134113071,26.1209214395482,0.0076037180843337,-53.9726266148964,0,-54,0,0
14,0,0,-2,24,0,-6,-24,0,28.8444102037119,48.1663783151692,31.2409987036266,0.178224306313982,0.178867615152114,20.2774209875791,24.138832969955,0.0527965349943847,-56.3099324740202,0,-56.5,0,0
14,0,0,-2,26,0,-6,-26,0,30.5286750449475,52.1536192416212,32.8024389337135,0.142556146257166,0.143334409323188,18.6282477755377,21.0512614555538,0.168750623958027,-58.3924977537511,0,-59,0,0
14,0,0,-2,28,0,-6,-28,0,32.2490309931942,56.1426753904728,34.4093010681705,0.113374824259786,0.114340082962815,17.5115829994413,20.1205934174459,0.206911471372838,-60.2551187030578,0,-61,0,0
14,0,0,-2,30,0,-6,-30,0,34,60.1331855134916,36.0555127546399,0.0944446658433418,0.094769235442343,16.7464101276519,18.948106607987,0.436801926625822,-61.927513064147,0,-63.5,0,0
14,0,0,-2,32,0,-6,-32,0,35.7770876399966,64.1248781675256,37.7359245282264,0.0740186972527244,0.074333533421297,14.6406610095831,16.3991885719048,0.0180697714105528,-63.434948822922,0,-63.5,0,0
14,0,0,-2,34,0,-6,-34,0,37.5765884561119,68.1175454637056,39.446165846632,0.0617840734918011,0.0619919336151083,12.8142909137673,15.0065463487005,0.333645457076411,-64.7988763545249,0,-66,0,0
14,0,0,-2,36,0,-6,-36,0,39.3954312071844,72.1110255092798,41.182520563948,0.0496769694732406,0.0494986888555611,12.0133088204408,14.3036747679002,0.822913604049494,-66.0375110254218,0,-67,-0.5,0
14,0,0,-2,38,0,-6,-38,0,41.2310562561766,76.1051903617618,42.9418211071678,0.043248722663294,0.0430938290105529,10.7726748564306,12.5672489422772,0.648237271643764,-67.1663458220824,0,-67.5,0.5,0
14,0,0,-2,40,0,-6,-40,0,43.081318457076,80.0999375780031,44.7213595499958,0.034767178887325,0.0344671222721277,9.48374696106443,12.1835529705289,0.361502635097726,-68.1985905136482,0,-69.5,0,0
14,0,0,-2,42,0,-6,-42,0,44.9444101084885,84.0951841665146,46.518813398452,0.0310883173485127,0.030505410080104,7.98254666151762,10.6038554838181,1.20957167766065,-69.1455419604217,0,-71.5,-0.5,0
14,0,0,-2,44,0,-6,-44,0,46.8187996428785,88.090862182181,48.3321838943783,0.0273107545070441,0.0264999228239047,7.52114440278003,9.80409411640897,0.68975181163888,-70.0168934781,0,-72.5,0,0
14,0,0,-2,46,0,-6,-46,0,48.7031826475437,92.0869154657707,50.1597448159378,0.0227597140543659,0.02167229416379,5.73294669148197,7.82066165940684,0.188613340502973,-70.8209919741893,0,-71.5,0,0
14,0,0,-2,48,0,-6,-46,0,50.5964425626941,94.0850678907126,50.1597448159378,0.0202125071483372,0.0191075595572506,5.42306768194672,7.82859637894503,2.06526356192278,-71.565051177078,0,-77,0.5,0
14,0,0,-2,50,0,-6,-46,0,52.4976189936268,96.0832971957145,50.1597448159378,0.0178726520837362,0.0165860562267028,3.80977981850536,5.65636692155111,2.70685322918248,-72.2553283749431,0,-76,1.5,0
