Tx Location x,Tx Location y,Tx Location z,Rx Location x,Rx Location y,Rx Location z,Jammer Location x,Jammer Location y,Jammer Location z (m),Tx - Rx Distance (m),J - Rx Distance (m),J - Tx Distance (m),Signal Power Before (V),Signal Power After (V),SNR Before (dB),SNR After (dB),Total Percent Error,Expected Azimuth,Expected Elevation,Measured Azimuth,Measured Elevation,ML
14,0,0,-2,14,0,-12,2,0,21.2602916254693,15.6204993518133,26.0768096208106,0.643330644065118,0.659237613401291,23.8026282572988,28.9979802942409,0.0872430095250978,-41.1859251657096,0,-41.5,0,0
14,0,0,-2,16,0,-14,2,0,22.6274169979695,18.4390889145858,28.0713376952364,0.48922611224666,0.492759338849159,22.0268275260248,24.1833614519079,0,-45,0,-45,0,0
14,0,0,-2,18,0,-16,2,0,24.0831891575846,21.2602916254693,30.0665927567458,0.380533948034277,0.380673360974025,21.0927466099423,21.4150083026678,0.0370942601583874,-48.3664606634298,0,-48.5,0,0
14,0,0,-2,20,0,-18,2,0,25.6124969497314,24.0831891575846,32.0624390837628,0.294040838090988,0.293693442741376,20.4258540574312,21.1488062272898,0.044391181691691,-51.3401917459099,0,-51.5,0,0
14,0,0,-2,22,0,-20,2,0,27.2029410174709,26.9072480941474,34.0587727318528,0.228331641656521,0.228987228611976,18.8320737481933,21.0906215124283,0.0076037180843337,-53.9726266148964,0,-54,0,0
14,0,0,-2,24,0,-22,2,0,28.8444102037119,29.732137494637,36.0555127546399,0.179450003857129,0.180363722207232,17.7542603439752,19.6517449533734,0.0860923538945042,-56.3099324740202,0,-56,0,0
14,0,0,-2,26,0,-24,2,0,30.5286750449475,32.5576411921994,38.0525951808809,0.141552850777976,0.144291270914796,15.2792281750463,18.4654458783012,0.10902715381975,-58.3924977537511,0,-58,0,0
14,0,0,-2,28,0,-26,2,0,32.2490309931942,35.3836120259083,40.0499687890016,0.114116085902983,0.11744493939675,14.8792578844333,18.2459197904815,0.348644084182717,-60.2551187030578,0,-59,0,0
14,0,0,-2,30,0,-28,2,0,34,38.2099463490856,42.0475920832573,0.0923736123381156,0.0963848487260079,13.3076314354348,16.6427853251184,0.67430918448529,-61.927513064147,0,-59.5,0,0
14,0,0,-2,32,0,-30,2,0,35.7770876399966,41.0365690573664,44.0454310910905,0.0737382046771962,0.0782804177781973,11.6423310899207,15.7164638608571,1.37081911747834,-63.434948822922,0,-60.5,-0.5,0
14,0,0,-2,34,0,-32,2,0,37.5765884561119,43.8634243989226,46.0434577328854,0.062177151052474,0.0666152574959297,10.4427238102419,14.625209193302,1.61079898736803,-64.7988763545249,0,-61,0.5,0
14,0,0,-2,36,0,-34,2,0,39.3954312071844,46.690470119715,48.0416485978573,0.050079481146657,0.055300198592737,9.86767567438248,13.8750102664391,1.53819750706162,-66.0375110254218,0,-60.5,0,0
14,0,0,-2,38,0,-36,2,0,41.2310562561766,49.5176736125598,50.0399840127872,0.0423808148397462,0.0463211334361187,8.54458701861276,12.1347316764145,1.99065161724512,-67.1663458220824,0,-60,0,0
14,0,0,-2,40,0,-38,2,0,43.081318457076,52.3450093132096,52.0384473250308,0.0377037610652063,0.040712686694685,7.71858607228603,10.9316894970919,3.38849736490227,-68.1985905136482,0,-60,-1,0
14,0,0,-2,42,0,-40,2,0,44.9444101084885,55.1724568965349,54.0370243444252,0.031587748204336,0.0338661277457107,6.95264959636399,9.9514095160692,2.81820610011713,-69.1455419604217,0,-59,0,0
14,0,0,-2,44,0,-42,2,0,46.8187996428785,58,56.0357029044876,0.0274410961540577,0.0292883926587093,5.17145201680592,8.57155248730717,2.92135929947223,-70.0168934781,0,-59.5,0,0
14,0,0,-2,46,0,-44,2,0,48.7031826475437,60.8276253029822,58.0344725141876,0.0256564107349079,0.0270473019350473,4.84515021161783,7.64358714313653,4.53360888171925,-70.8209919741893,0,-56.5,0.5,0
14,0,0,-2,48,0,-46,2,0,50.5964425626941,63.6553218513582,60.0333240792145,0.0214454056686395,0.0215470406806027,4.1335477474234,6.18251896407217,4.462514215855,-71.565051177078,0,-55.5,0,0
14,0,0,-2,50,0,-48,2,0,52.4976189936268,66.4830805543786,62.0322496770833,0.0198438671442795,0.0192361255046757,3.43107171104024,5.27627700617316,6.18203565970641,-72.2553283749431,0,-54,1,0
