Tx Location x,Tx Location y,Tx Location z,Rx Location x,Rx Location y,Rx Location z,Jammer Location x,Jammer Location y,Jammer Location z (m),Tx - Rx Distance (m),J - Rx Distance (m),J - Tx Distance (m),Signal Power Before (V),Signal Power After (V),SNR Before (dB),SNR After (dB),Total Percent Error,Expected Azimuth,Expected Elevation,Measured Azimuth,Measured Elevation,ML
14,0,0,-2,-6,0,-2,-8,0,17.0880074906351,2,17.8885438199983,1.67910984772951,1.72885937408732,14.4813788933886,50.4483763761773,0.678876327893482,20.5560452195835,0,23,0,0
14,0,0,-2,-4,0,-2,-6,0,16.4924225024706,2,17.0880074906351,1.96426171998674,1.97460838401148,15.615305165109,52.000945393008,0.406599036687089,14.0362434679265,0,15.5,0,0
14,0,0,-2,-2,0,-2,-4,0,16.1245154965971,2,16.4924225024706,2.16871845267757,2.15906354764511,16.2107590791386,53.7666403625566,0.243051014193945,7.1250163489018,0,8,0,0
14,0,0,-2,2,0,-4,2,0,16.1245154965971,2,18.1107702762748,2.14641576609558,2.34998389751463,15.8418735592457,40.1211374230179,0.173615652472722,-7.1250163489018,0,-6.5,0,0
14,0,0,-2,4,0,-6,2,0,16.4924225024706,4.47213595499958,20.0997512422418,1.95994072873073,2.01695133980851,22.8356405226258,42.7005820927504,0.128821258909311,-14.0362434679265,0,-14.5,0,0
14,0,0,-2,6,0,-8,2,0,17.0880074906351,7.21110255092798,22.0907220343745,1.66507707195515,1.65253849985761,25.6815162714681,41.6900545753393,0.0155681165509621,-20.5560452195835,0,-20.5,0,0
14,0,0,-2,8,0,-10,2,0,17.8885438199983,10,24.0831891575846,1.35822500112301,1.34701547509991,25.9570393326815,37.5736795804734,0.0180697714105528,-26.565051177078,0,-26.5,0,0
14,0,0,-2,10,0,-12,2,0,18.8679622641132,12.8062484748657,26.0768096208106,1.07870935577072,1.07763138442555,26.6620615783165,32.2910768994944,0.00149533557874825,-32.0053832080835,0,-32,0,0
14,0,0,-2,12,0,-14,2,0,20,15.6204993518133,28.0713376952364,0.837008456779504,0.848208070466468,25.8476712275006,27.5553206152711,0.0361395428211056,-36.869897645844,0,-37,0,0
14,0,0,-2,14,0,-16,2,0,21.2602916254693,18.4390889145858,30.0665927567458,0.643663165506645,0.644072184728279,24.5072649993088,24.8575060250127,0.0516458793637911,-41.1859251657096,0,-41,0,0
14,0,0,-2,16,0,-18,2,0,22.6274169979695,21.2602916254693,32.0624390837628,0.494927302348441,0.494512339189395,23.2197168405876,24.3931814940991,0,-45,0,-45,0,0
14,0,0,-2,18,0,-20,2,0,24.0831891575846,24.0831891575846,34.0587727318528,0.379213009735334,0.377369153951583,21.9079896579108,25.2967356958398,0.0370942601583874,-48.3664606634298,0,-48.5,0,0
14,0,0,-2,20,0,-22,2,0,25.6124969497314,26.9072480941474,36.0555127546399,0.296262469237005,0.298946387786911,21.630491459662,24.9293909895427,0.0944977071971979,-51.3401917459099,0,-51,0,0
14,0,0,-2,22,0,-24,2,0,27.2029410174709,29.732137494637,38.0525951808809,0.229382543780083,0.232617610695814,19.7496186375152,23.487268911129,0.131285170804555,-53.9726266148964,0,-53.5,0,0
14,0,0,-2,24,0,-26,2,0,28.8444102037119,32.5576411921994,40.0499687890016,0.178350201921521,0.18116796891569,17.7314660305925,21.9897822429514,0.0860923538945042,-56.3099324740202,0,-56,0,0
14,0,0,-2,26,0,-28,2,0,30.5286750449475,35.3836120259083,42.0475920832573,0.143233509622962,0.147140327586922,16.6811854960184,20.7399973155923,0.247916042708639,-58.3924977537511,0,-57.5,0,0
14,0,0,-2,28,0,-30,2,0,32.2490309931942,38.2099463490856,44.0454310910905,0.114043613526235,0.118288553082128,15.4469436445462,20.5254872189394,0.487532973071606,-60.2551187030578,0,-58.5,0,0
14,0,0,-2,30,0,-32,2,0,34,41.0365690573664,46.0434577328854,0.0906488782066576,0.096289022695631,13.7634075300628,18.4808216063645,0.67430918448529,-61.927513064147,0,-59.5,0,0
14,0,0,-2,32,0,-34,2,0,35.7770876399966,43.8634243989226,48.0416485978573,0.072931199611691,0.0777441030788349,11.8474525005538,16.6343980593462,1.37081911747834,-63.434948822922,0,-60.5,0.5,0
14,0,0,-2,34,0,-36,2,0,37.5765884561119,46.690470119715,50.0399840127872,0.0610933301997765,0.0661808358195592,11.2490974916999,15.9369075681259,1.19413232070137,-64.7988763545249,0,-60.5,0,0
14,0,0,-2,36,0,-38,2,0,39.3954312071844,49.5176736125598,52.0384473250308,0.0512925509365951,0.0548631008205915,10.071649875364,13.961359481648,1.53819750706162,-66.0375110254218,0,-60.5,0,0
14,0,0,-2,38,0,-40,2,0,41.2310562561766,52.3450093132096,54.0370243444252,0.0436005903719331,0.0472350377218833,9.1604210923934,12.8777276193592,2.54620717280068,-67.1663458220824,0,-60,0.5,0
14,0,0,-2,40,0,-42,2,0,43.081318457076,55.1724568965349,56.0357029044876,0.0356995505764467,0.0392220131040483,7.8911203991467,11.2287586371709,2.83294180934672,-68.1985905136482,0,-58,0,0
14,0,0,-2,42,0,-44,2,0,44.9444101084885,58,58.0344725141876,0.031426011000901,0.0337132557179002,7.15248519644177,10.869586018302,3.23487276678379,-69.1455419604217,0,-59.5,-0.5,0
14,0,0,-2,44,0,-46,2,0,46.8187996428785,60.8276253029822,60.0333240792145,0.0273142042775173,0.0291407740440406,6.03567283567893,10.2581523306793,3.89358152169445,-70.0168934781,0,-58,0.5,0
14,0,0,-2,46,0,-48,2,0,48.7031826475437,63.6553218513582,62.0322496770833,0.023151003706728,0.0247782937638193,4.77642818529768,8.13105343951166,5.0891644372748,-70.8209919741893,0,-54.5,-0.5,0
14,0,0,-2,48,0,-48,2,0,50.5964425626941,65.0538238691624,62.0322496770833,0.0221619878276808,0.0230993887532982,4.19825754828605,7.16740242102997,5.712514215855,-71.565051177078,0,-55,-1,0
14,0,0,-2,50,0,-48,2,0,52.4976189936268,66.4830805543786,62.0322496770833,0.0202572606640716,0.0206562233088965,3.37097677014052,5.72138781177148,6.04314677081752,-72.2553283749431,0,-54.5,-1,0
