Tx Location x,Tx Location y,Tx Location z,Rx Location x,Rx Location y,Rx Location z,Jammer Location x,Jammer Location y,Jammer Location z (m),Tx - Rx Distance (m),J - Rx Distance (m),J - Tx Distance (m),Signal Power Before (V),Signal Power After (V),SNR Before (dB),SNR After (dB),Total Percent Error,Expected Azimuth,Expected Elevation,Measured Azimuth,Measured Elevation
14,0,0,-2,2,0,-1400,-5400,0,16.1245154965971,5579.96487444142,5582.0601931545,2.14809406953129,2.14805122480151,47.8283581432745,53.204668164131,0.0347267635838327,-7.1250163489018,0,-7,0
14,0,0,-2,4,0,-1400,-5400,0,16.4924225024706,5581.90110983704,5582.0601931545,1.94248706307807,1.94237751499979,46.4444679116376,52.7951990710477,0.0100676299795774,-14.0362434679265,0,-14,0
14,0,0,-2,6,0,-1400,-5400,0,17.0880074906351,5583.83739018249,5582.0601931545,1.6601963791008,1.66050851662769,45.4213543125275,51.6059508080271,0.0155681165509621,-20.5560452195835,0,-20.5,0
14,0,0,-2,8,0,-1400,-5400,0,17.8885438199983,5585.77371543101,5582.0601931545,1.35787170463837,1.35794919033341,43.3997777133639,49.4665124544828,0.0180697714105528,-26.565051177078,0,-26.5,0
14,0,0,-2,10,0,-1400,-5400,0,18.8679622641132,5587.71008553593,5582.0601931545,1.07638495390569,1.07629890788331,41.4884489865932,47.2932005120038,0.00149533557874825,-32.0053832080835,0,-32,0
14,0,0,-2,12,0,-1400,-5400,0,20,5589.64650045063,5582.0601931545,0.836588616457453,0.836552683309561,39.5034851141354,45.4003672813412,0.0361395428211056,-36.869897645844,0,-37,0
14,0,0,-2,14,0,-1400,-5400,0,21.2602916254693,5591.58296012855,5582.0601931545,0.643400866215741,0.643458195515978,37.3804672251301,43.7191075263121,0.0516458793637911,-41.1859251657096,0,-41,0
14,0,0,-2,16,0,-1400,-5400,0,22.6274169979695,5593.51946452321,5582.0601931545,0.493342741640768,0.493311158434409,35.0567450535523,41.7356574493083,0,-45,0,-45,0
14,0,0,-2,18,0,-1400,-5400,0,24.0831891575846,5595.45601358817,5582.0601931545,0.379152514337071,0.379099926663149,32.9226990748692,38.3633811972582,0.0370942601583874,-48.3664606634298,0,-48.5,0
14,0,0,-2,20,0,-1400,-5400,0,25.6124969497314,5597.39260727707,5582.0601931545,0.293304382847041,0.293188279660411,30.4225991706388,36.5827135157049,0.0944977071971979,-51.3401917459099,0,-51,0
14,0,0,-2,22,0,-1400,-5400,0,27.2029410174709,5599.32924554361,5582.0601931545,0.227867654562649,0.227767179132118,28.4088495675023,34.7350243841535,0.0076037180843337,-53.9726266148964,0,-54,0
14,0,0,-2,24,0,-1400,-5400,0,28.8444102037119,5601.26592834156,5582.0601931545,0.178764605786118,0.178669656247575,25.9524257135461,32.3225281188359,0.0527965349943847,-56.3099324740202,0,-56.5,0
14,0,0,-2,26,0,-1400,-5400,0,30.5286750449475,5603.20265562473,5582.0601931545,0.141199979955821,0.141108649443298,24.036611883662,29.6832083322664,0.168750623958027,-58.3924977537511,0,-59,0
14,0,0,-2,28,0,-1400,-5400,0,32.2490309931942,5605.13942734701,5582.0601931545,0.112937093217439,0.11276414487932,21.8843547558082,28.0783222114026,0.0708663064049395,-60.2551187030578,0,-60,0
14,0,0,-2,30,0,-1400,-5400,0,34,5607.07624346236,5582.0601931545,0.0910578295974852,0.0908421035739908,20.2710397241586,26.1404121301451,0.0201352599591548,-61.927513064147,0,-62,0
14,0,0,-2,32,0,-1400,-5400,0,35.7770876399966,5609.01310392479,5582.0601931545,0.0737114059887439,0.0734687815659991,18.365344580492,24.0719494242882,0.156958660299442,-63.434948822922,0,-64,0
14,0,0,-2,34,0,-1400,-5400,0,37.5765884561119,5610.95000868837,5582.0601931545,0.0608302581542816,0.0605403158443559,16.9752180287657,22.7594362204079,0.611423234854189,-64.7988763545249,0,-65,0.5
14,0,0,-2,36,0,-1400,-5400,0,39.3954312071844,5612.88695770724,5582.0601931545,0.0503974061266143,0.0500397412652686,14.4115543729403,20.6551627955225,0.843753062617173,-66.0375110254218,0,-65,0.5
14,0,0,-2,38,0,-1400,-5400,0,41.2310562561766,5614.82395093559,5582.0601931545,0.0415769858912536,0.0411511365807861,13.6626240910213,19.576849499883,0.648237271643764,-67.1663458220824,0,-67.5,0.5
14,0,0,-2,40,0,-1400,-5400,0,43.081318457076,5616.7609883277,5582.0601931545,0.0352930646142338,0.0346572241699977,11.9123089268406,18.1861446466971,0.0837248573199487,-68.1985905136482,0,-68.5,0
14,0,0,-2,42,0,-1400,-5400,0,44.9444101084885,5618.69806983789,5582.0601931545,0.0297447887487473,0.0289801183844358,10.7112009962842,16.4068650876708,0.179317211228237,-69.1455419604217,0,-68.5,0
14,0,0,-2,44,0,-1400,-5400,0,46.8187996428785,5620.63519542053,5582.0601931545,0.0254814836989397,0.0247121058721388,9.08083521334661,13.994008970175,1.67135929947223,-70.0168934781,0,-70,-1.5
14,0,0,-2,46,0,-1400,-5400,0,48.7031826475437,5622.57236503008,5582.0601931545,0.0220522684861419,0.0211112072218326,7.88289619168066,13.1972594038685,0.0891644372748049,-70.8209919741893,0,-70.5,0
14,0,0,-2,48,0,-1400,-5400,0,50.5964425626941,5624.50957862105,5582.0601931545,0.0192988787758802,0.0183096337046523,6.80740137964705,12.5806617683555,0.120819117478336,-71.565051177078,0,-72,0
14,0,0,-2,50,0,-1400,-5400,0,52.4976189936268,5626.44683614801,5582.0601931545,0.0169397283352048,0.0155033845565122,5.34994097283807,10.872196988547,2.56796434029359,-72.2553283749431,0,-77.5,1
