Tx Location x,Tx Location y,Tx Location z,Rx Location x,Rx Location y,Rx Location z,Jammer Location x,Jammer Location y,Jammer Location z (m),Tx - Rx Distance (m),J - Rx Distance (m),J - Tx Distance (m),Signal Power Before (V),Signal Power After (V),SNR Before (dB),SNR After (dB),Total Percent Error,Expected Azimuth,Expected Elevation,Measured Azimuth,Measured Elevation,ML
14,0,0,-2,22,0,-2,20,0,27.2029410174709,2,25.6124969497314,0.402412623453426,1.71780121921192,2.03400713833804,23.2054155038973,6.674270384751,-53.9726266148964,0,-78,0,0
14,0,0,-2,24,0,-2,22,0,28.8444102037119,2,27.2029410174709,0.379170474500474,1.55459306649813,1.14510698134271,18.1476328376132,6.71946320166105,-56.3099324740202,0,-80.5,0,0
14,0,0,-2,26,0,-2,24,0,30.5286750449475,2,28.8444102037119,0.367926531812802,1.23672138122613,1.15258131696355,14.6739872868468,6.55763951284692,-58.3924977537511,0,-82,0,0
14,0,0,-2,28,0,-2,26,0,32.2490309931942,2,30.5286750449475,0.325922815599985,0.640524573153764,-0.743847444667256,5.94982927079974,7.15135591581728,-60.2551187030578,0,-86,0,0
14,0,0,-2,30,0,-2,28,0,34,2,32.2490309931942,0.351143130027883,0.592372419417913,0.470296075885658,5.54903297152933,6.68680192662582,-61.927513064147,0,-86,0,0
14,0,0,-2,32,0,-2,30,0,35.7770876399966,2,34,0.324274067717235,0.383748854547449,-0.148517817708818,1.48879886820868,6.40695866029944,-63.434948822922,0,-86.5,0,0
14,0,0,-2,34,0,-2,32,0,37.5765884561119,2,35.7770876399966,0.327991666921984,0.359075921174463,0.537443244471446,1.54876068041779,6.02808990152085,-64.7988763545249,0,-86.5,0,0
14,0,0,-2,36,0,-2,34,0,39.3954312071844,2,37.5765884561119,0.334268376332184,0.33447629080792,0.242769977075823,0.344503313549007,6.10069138182727,-66.0375110254218,0,-88,0,0
14,0,0,-2,38,0,-2,36,0,41.2310562561766,2,39.3954312071844,0.358564703391204,0.363648105381575,0.82891706780346,1.06855326762962,5.78712616053265,-67.1663458220824,0,-88,0,0
14,0,0,-2,40,0,-2,38,0,43.081318457076,2,41.2310562561766,0.354688009657914,0.358679298002419,0.912138377305267,1.06753436534758,5.36150263509773,-68.1985905136482,0,-87.5,0,0
14,0,0,-2,42,0,-2,40,0,44.9444101084885,2,43.081318457076,0.35554872495886,0.353382142248409,0.228328129881272,0.217379027712631,5.51512723321621,-69.1455419604217,0,-89,0,0
14,0,0,-2,44,0,-2,42,0,46.8187996428785,2,44.9444101084885,0.353035240068385,0.351824023179448,0.614958747265721,0.623689762242118,5.27308514497221,-70.0168934781,0,-89,0,0
14,0,0,-2,46,0,-2,44,0,48.7031826475437,2,46.8187996428785,0.359054433546933,0.270543094075659,0.0515632493701952,-0.1320819776106,100000,-70.8209919741893,0,-82.9492624526944,0,1
14,0,0,-2,48,0,-2,46,0,50.5964425626941,2,48.7031826475437,0.31981211476331,0.320374014895718,-0.567014906664579,-0.560070496337416,4.56526356192278,-71.565051177078,0,-88,0,0
14,0,0,-2,50,0,-2,48,0,52.4976189936268,2,50.5964425626941,0.296475456270203,0.202908145461129,-1.07753831341492,-0.82070816520582,4.51240878473804,-72.2553283749431,0,-81.8475687081473,0,1
