Tx Location x,Tx Location y,Tx Location z,Rx Location x,Rx Location y,Rx Location z,Jammer Location x,Jammer Location y,Jammer Location z (m),Tx - Rx Distance (m),J - Rx Distance (m),J - Tx Distance (m),Signal Power Before (V),Signal Power After (V),SNR Before (dB),SNR After (dB),Total Percent Error,Expected Azimuth,Expected Elevation,Measured Azimuth,Measured Elevation,ML
14,0,0,-18,-2,0,-600,-2000,0,32.0624390837628,2081.0401245531,2092.12714718776,0.552417776591557,0.541924024483031,35.9052686361436,42.4614903631121,9.14546267361185,3.57633437499735,0,25.509469482976,0,1
14,0,0,-16,-2,0,-600,-2000,0,30.0665927567458,2081.60034588775,2092.12714718776,0.627664058399708,0.619821137411975,37.0430902261463,42.4915187503836,11.023868101586,3.81407483429035,0,25.0326654363925,0,1
14,0,0,-14,-2,0,-600,-2000,0,28.0713376952364,2082.16233757121,2092.12714718776,0.718456381189939,0.717043911867494,38.7402526542743,44.3921335080535,7.19843978334031,4.08561677997488,0,28,0.5,0
14,0,0,-12,-2,0,-600,-2000,0,26.0768096208106,2082.72609817038,2092.12714718776,0.832702888757047,0.835210388896507,39.6418370277352,45.5597933455521,10.4448040680568,4.39870535499553,0,27.4238183259141,0,1
14,0,0,-10,-2,0,-600,-2000,0,24.0831891575846,2083.29162624919,2092.12714718776,0.977728612325647,0.947423770848208,40.9816427494835,46.5967533086938,11.5934328636872,4.76364169072618,0,26.8615130922725,0,1
14,0,0,-8,-2,0,-600,-2000,0,22.0907220343745,2083.85892036865,2092.12714718776,1.15508306556465,1.16401208269211,42.4357390810545,48.4563644493086,7.44599197007367,5.19442890773481,0,32,0,0
14,0,0,-6,-2,0,-600,-2000,0,20.0997512422418,2084.42797908683,2092.12714718776,1.4007736015156,1.38365606128159,43.9740902426647,49.9772814761882,12.3026130173612,5.71059313749964,0,31.3558114015455,0,1
14,0,0,-2,2,0,-600,-2000,0,16.1245154965971,2089.4037426979,2092.12714718776,2.15202896903915,2.1474497086007,47.6851550881899,53.9575935617204,10.8680600969172,-7.1250163489018,0,30.7273113188039,0,1
14,0,0,-2,4,0,-600,-2000,0,16.4924225024706,2091.32015722127,2092.12714718776,1.95032454499488,1.7402286092233,47.1107649448669,51.9961484778533,7.92673429664624,-14.0362434679265,0,29.972123063446,0,1
14,0,0,-2,6,0,-600,-2000,0,17.0880074906351,2093.23672813182,2092.12714718776,1.66252289493,1.4679558658014,45.5881960129871,50.4726045376556,10.4322347832176,-20.5560452195835,0,29.2370093378736,0,1
14,0,0,-2,8,0,-600,-2000,0,17.8885438199983,2095.15345500037,2092.12714718776,1.35938917658345,0.994297261539814,43.6246877370907,47.065128880869,9.87918088252166,-26.565051177078,0,28.5215172479424,0,1
14,0,0,-2,10,0,-600,-2000,0,18.8679622641132,2097.0703373993,2092.12714718776,1.07996294469829,0.812333225131622,41.9476012767772,46.0371003669476,10.0014953355787,-32.0053832080835,0,27.8287493076971,0,1
14,0,0,-2,12,0,-600,-2000,0,20,2098.98737490248,2092.12714718776,0.83874921687917,0.840984959168676,39.3859577904456,45.5551851365703,7.32497156829,-36.869897645844,0,-10.5,0,0
14,0,0,-2,14,0,-600,-2000,0,21.2602916254693,2100.90456708533,2092.12714718776,0.644707655441439,0.646088793408011,37.4027049812242,44.2356092600019,3.55946523174732,-41.1859251657096,0,-54,0,0
14,0,0,-2,16,0,-600,-2000,0,22.6274169979695,2102.82191352478,2092.12714718776,0.493995866613524,0.20735315854378,35.1279710023109,33.0875121613156,20.1388888888889,-45,0,-54.2332129695156,0,1
14,0,0,-2,18,0,-600,-2000,0,24.0831891575846,2104.73941379925,2092.12714718776,0.381227952894224,0.130878817410772,32.7663072799683,28.7201258723805,23.9906835176194,-48.3664606634298,0,-53.4830257227162,0,1
14,0,0,-2,20,0,-600,-2000,0,25.6124969497314,2106.65706748868,2092.12714718776,0.292594703854625,0.0865580581470347,30.5680888443131,26.1428266425572,21.9000532627528,-51.3401917459099,0,-51.6368242056912,0,1
14,0,0,-2,22,0,-600,-2000,0,27.2029410174709,2108.5748741745,2092.12714718776,0.227830591061711,0.0704555647111793,28.2243748267181,23.406753738084,22.2146185041379,-53.9726266148964,0,-49.7937541948005,0,1
14,0,0,-2,24,0,-600,-2000,0,28.8444102037119,2110.49283343962,2092.12714718776,0.178460663150358,0.0480891033141802,26.0004092160713,20.9607070082962,23.9749812427834,-56.3099324740202,0,-47.9789971407412,0,1
14,0,0,-2,26,0,-600,-2000,0,30.5286750449475,2112.41094486845,2092.12714718776,0.141754137377924,0.037788157129013,23.9427849807334,18.8269553872864,23.581249376042,-58.3924977537511,0,-46.2201203034803,0,1
14,0,0,-2,28,0,-600,-2000,0,32.2490309931942,2114.32920804685,2092.12714718776,0.112704837053476,0.0196203459340703,22.127522381232,12.7267380619988,23.681977417516,-60.2551187030578,0,-44.5167695890869,0,1
14,0,0,-2,30,0,-600,-2000,0,34,2116.24762256216,2092.12714718776,0.0910557635712145,0.0157311334457991,20.5299087934613,11.6634114506992,26.5076425178186,-61.927513064147,0,-42.8679475534524,0,1
14,0,0,-2,32,0,-600,-2000,0,35.7770876399966,2118.1661880032,2092.12714718776,0.0742778626018767,0.00546402903759234,18.6121174497077,1.56973484250952,25.3985968952561,-63.434948822922,0,-41.271964817281,0,1
14,0,0,-2,34,0,-600,-2000,0,37.5765884561119,2120.08490396022,2092.12714718776,0.0606844494471073,0.00914600199314524,16.6730882953139,6.17799719839354,28.4163545429236,-64.7988763545249,0,-39.7271493073538,0,1
14,0,0,-2,36,0,-600,-2000,0,39.3954312071844,2122.00377002493,2092.12714718776,0.0504035310792261,0.0084226230824424,15.0205355057787,5.24782990112345,27.6493086181727,-66.0375110254218,0,-38.2318626500342,0,1
14,0,0,-2,38,0,-600,-2000,0,41.2310562561766,2123.92278579048,2092.12714718776,0.0416107321905441,0.00557165240465589,13.4927724440022,2.44653685115639,28.379540506134,-67.1663458220824,0,-36.784517494888,0,1
14,0,0,-2,40,0,-600,-2000,0,43.081318457076,2125.84195085147,2092.12714718776,0.0353548568978347,0.00483780362230694,12.0063790309179,1.5690173462145,28.66627514268,-68.1985905136482,0,-35.3835768237751,0,1
14,0,0,-2,42,0,-600,-2000,0,44.9444101084885,2127.76126480393,2092.12714718776,0.0299846678505153,0.00451398761083984,10.3695982749534,-0.0633453768960709,28.9293172112282,-69.1455419604217,0,-34.0275528434965,0,1
14,0,0,-2,44,0,-600,-2000,0,46.8187996428785,2129.68072724528,2092.12714718776,0.0257770957243022,0.00575191208604948,9.24785329532723,2.70509698506113,29.0324704105833,-70.0168934781,0,-32.7150054460541,0,1
14,0,0,-2,46,0,-600,-2000,0,48.7031826475437,2131.60033777442,2092.12714718776,0.0224639022329214,0.00471228369717631,7.99138923905989,0.945007132311481,32.4502755483859,-70.8209919741893,0,-31.4445406940514,0,1
14,0,0,-2,48,0,-600,-2000,0,50.5964425626941,2133.5200959916,2092.12714718776,0.0196387534927602,0.00519299323075183,6.73576247141116,1.37160108121175,31.4069586602994,-71.565051177078,0,-30.2148093417757,0,1
14,0,0,-2,50,0,-600,-2000,0,52.4976189936268,2135.44000149852,2092.12714718776,0.0172896617058898,0.00428833920879086,5.8862796632473,-0.239259663080372,30.7653689930397,-72.2553283749431,0,-29.0245054027126,0,1
