Tx Location x,Tx Location y,Tx Location z,Rx Location x,Rx Location y,Rx Location z,Jammer Location x,Jammer Location y,Jammer Location z (m),Tx - Rx Distance (m),J - Rx Distance (m),J - Tx Distance (m),Signal Power Before (V),Signal Power After (V),SNR Before (dB),SNR After (dB),Total Percent Error,Expected Azimuth,Expected Elevation,Measured Azimuth,Measured Elevation,ML
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.187424657418293,0.0503782800364625,26.035483117634,21.1510472946433,22.5944977071972,-51.3401917459099,0,12.7936214950798,0,1
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.187279218281326,0.0590114906751693,26.6048165532276,22.1047444297225,22.872275484975,-51.3401917459099,0,12.6049972875803,0,1
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.187970981725156,0.0750289961669232,26.4889360148438,24.432538160303,23.7056088183083,-51.3401917459099,0,12.4224207136211,0,1
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.188238437287714,0.0563581837971209,26.60988471226,22.0877486012598,24.122275484975,-51.3401917459099,0,12.2456978751234,0,1
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.187242563840564,0.0665220120937764,26.3010010009821,22.8169255332346,22.4556088183083,-51.3401917459099,0,12.074641090732,0,1
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.187858312005281,0.0704875324508472,26.8953486014209,24.8562529291116,24.122275484975,-51.3401917459099,0,11.9090686964954,0,1
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.188236510790873,0.0573549788579309,26.7459257068136,22.223758016165,22.0389421516416,-51.3401917459099,0,11.7488048529374,0,1
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.188535902041633,0.0728748869158227,26.5382262696289,24.8147908670765,24.122275484975,-51.3401917459099,0,11.5936793583138,0,1
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.187418310790593,0.0703247398850666,26.1663566786961,24.6508801621082,21.3444977071972,-51.3401917459099,0,11.4435274678563,0,1
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.188354395715112,0.0583709005328989,26.3702885590158,22.5714355853725,24.4000532627528,-51.3401917459099,0,11.2981897188121,0,1
14,0,0,-6,25,0,-600,-2000,0,32.0156211871642,2110.32248720427,2092.12714718776,0.186939339404991,0.0617635371238255,27.1472843811691,23.3971012733037,21.3444977071972,-51.3401917459099,0,11.1575117610928,0,1
