Tx Location x,Tx Location y,Tx Location z,Rx Location x,Rx Location y,Rx Location z,Jammer Location x,Jammer Location y,Jammer Location z (m),Tx - Rx Distance (m),J - Rx Distance (m),J - Tx Distance (m),Signal Power Before (V),Signal Power After (V),SNR Before (dB),SNR After (dB),Total Percent Error,Expected Azimuth,Expected Elevation,Measured Azimuth,Measured Elevation,ML
14,0,0,-2,28,0,-600,-2000,0,32.2490309931942,2114.32920804685,2092.12714718776,0.112134772622717,0.0250048463985433,21.7842392986859,14.4006912118451,30.9041996397383,-60.2551187030578,0,-24.2506153746124,0,1
14,0,0,-2,30,0,-600,-2000,0,34,2116.24762256216,2092.12714718776,0.0904715212699778,0.00878661942914027,20.2947457973121,6.50932080518526,30.8131980733742,-61.927513064147,0,-23.2515343660549,0,1
14,0,0,-2,32,0,-600,-2000,0,35.7770876399966,2118.1661880032,2092.12714718776,0.0738877513781703,0.0162822433909343,18.2970635291224,11.936051425676,33.8708191174783,-63.434948822922,0,-22.2844856437955,0,1
14,0,0,-2,34,0,-600,-2000,0,37.5765884561119,2120.08490396022,2092.12714718776,0.0603244245658729,0.00828938546937895,16.668095584051,5.59287195495063,32.9996878762569,-64.7988763545249,0,-21.3484422403874,0,1
14,0,0,-2,36,0,-600,-2000,0,39.3954312071844,2122.00377002493,2092.12714718776,0.0499223579232956,0.00505718793407008,15.0653415300865,1.72720686427493,33.2048641737283,-66.0375110254218,0,-20.4424100809944,0,1
14,0,0,-2,38,0,-600,-2000,0,41.2310562561766,2123.92278579048,2092.12714718776,0.0420162646491013,0.0106480302177515,13.4039406257509,7.26201504532871,33.9350960616896,-67.1663458220824,0,-19.5654269523211,0,1
14,0,0,-2,40,0,-600,-2000,0,43.081318457076,2125.84195085147,2092.12714718776,0.0356675423939982,0.00496628618797266,12.3805196519571,0.918116581342676,35.8884973649023,-68.1985905136482,0,-18.716561490208,0,1
14,0,0,-2,42,0,-600,-2000,0,44.9444101084885,2127.76126480393,2092.12714718776,0.0303657274475925,0.00426690781994485,10.638633971608,0.0585951096319703,32.957094989006,-69.1455419604217,0,-17.8949121914154,0,1
14,0,0,-2,44,0,-600,-2000,0,46.8187996428785,2129.68072724528,2092.12714718776,0.0256610587386043,0.00497086420718491,9.06023019931864,0.509945427627237,33.7546926328056,-70.0168934781,0,-17.0996064564912,0,1
14,0,0,-2,46,0,-600,-2000,0,48.7031826475437,2131.60033777442,2092.12714718776,0.0219659514545096,0.00607557993844225,7.81998492327472,2.05993731323012,35.0891644372748,-70.8209919741893,0,-16.329799663092,0,1
14,0,0,-2,48,0,-600,-2000,0,50.5964425626941,2133.5200959916,2092.12714718776,0.0191949989280379,0.00453223749045356,6.75114215338568,0.725899835355186,36.8236253269661,-71.565051177078,0,-15.5846742689946,0,1
14,0,0,-2,50,0,-600,-2000,0,52.4976189936268,2135.44000149852,2092.12714718776,0.0172417384908306,0.00506953724303098,6.03363994852866,2.32991007710117,38.9598134374842,-72.2553283749431,0,-14.8634389438593,0,1
