Tx Location x,Tx Location y,Tx Location z,Rx Location x,Rx Location y,Rx Location z,Jammer Location x,Jammer Location y,Jammer Location z (m),Tx - Rx Distance (m),J - Rx Distance (m),J - Tx Distance (m),Signal Power Before (V),Signal Power After (V),SNR Before (dB),SNR After (dB),Total Percent Error,Expected Azimuth,Expected Elevation,Measured Azimuth,Measured Elevation,ML
14,0,0,-2,-30,0,-600,-2000,0,34,2058.76273523687,2092.12714718776,0.0913257615023195,0.0217482254470131,20.1353367606785,13.0559109427554,24.5631980733742,61.927513064147,0,50.3713764108692,0,1
14,0,0,-2,-28,0,-600,-2000,0,32.2490309931942,2060.67658791961,2092.12714718776,0.112682866838107,0.0290792499106355,22.3838384626377,16.5422911802947,25.2097551952938,60.2551187030578,0,48.9779459137889,0,1
14,0,0,-2,-26,0,-600,-2000,0,30.5286750449475,2062.59060407052,2092.12714718776,0.141542926202113,0.0253117942169203,24.193765291384,14.8149234694677,22.7479160427086,58.3924977537511,0,47.6291879011396,0,1
14,0,0,-2,-24,0,-600,-2000,0,28.8444102037119,2064.50478323495,2092.12714718776,0.179154354941735,0.0421821939141148,26.3257038966571,20.5118230071644,26.6138701316723,56.3099324740202,0,46.3236725252714,0,1
14,0,0,-2,-22,0,-600,-2000,0,27.2029410174709,2066.41912495989,2092.12714718776,0.228586657452046,0.0719742345697739,27.9947764894876,23.8338103218407,26.2423962819157,53.9726266148964,0,45.0600142193659,0,1
14,0,0,-2,-20,0,-600,-2000,0,25.6124969497314,2068.33362879396,2092.12714718776,0.293885629840802,0.0908442195783577,30.8162201964737,26.9363466758717,23.8444977071972,51.3401917459099,0,43.8368710572869,0,1
14,0,0,-2,-18,0,-600,-2000,0,24.0831891575846,2070.24829428743,2092.12714718776,0.379690584340376,0.104420696004237,32.4345785738058,27.3284757319526,26.4906835176194,48.3664606634298,0,42.6529440752947,0,1
14,0,0,-2,-16,0,-600,-2000,0,22.6274169979695,2072.16312099217,2092.12714718776,0.497408278370445,0.266447125854942,35.333061504277,36.9238326946615,27.2222222222222,45,0,41.5069759346316,0,1
14,0,0,-2,-14,0,-600,-2000,0,21.2602916254693,2074.07810846168,2092.12714718776,0.644631678504762,0.279767259585848,37.1847496434394,35.7377686176034,24.2183125460305,41.1859251657096,0,40.3977496068684,0,1
14,0,0,-2,-12,0,-600,-2000,0,20,2075.99325625109,2092.12714718776,0.839257212800002,0.510128902945479,39.7152862621248,41.6802129354029,27.32497156829,36.869897645844,0,39.3240870830707,0,1
14,0,0,-2,-10,0,-600,-2000,0,18.8679622641132,2077.90856391709,2092.12714718776,1.07683780407346,0.65624577700373,41.9075878596716,43.5551484523976,26.9459397800232,32.0053832080835,0,38.2848481233278,0,1
14,0,0,-2,-8,0,-600,-2000,0,17.8885438199983,2079.82403101801,2092.12714718776,1.36171559061368,1.09906015443161,43.9358193679977,47.9975135133259,30.712514215855,26.565051177078,0,37.2789290458656,0,1
14,0,0,-2,-6,0,-600,-2000,0,17.0880074906351,2081.73965711373,2092.12714718776,1.66046659484095,1.37527799561452,45.3606558467334,49.8651253674906,15.4010985501157,20.5560452195835,0,36.3052615549431,0,1
14,0,0,-2,-4,0,-600,-2000,0,16.4924225024706,2083.65544176574,2092.12714718776,1.95179551011592,1.86068071425099,47.0531634537511,52.4772788795942,11.1010434811315,14.0362434679265,0,35.362811606314,0,1
14,0,0,-2,-2,0,-600,-2000,0,16.1245154965971,2085.5713845371,2092.12714718776,2.15214617741867,2.08574664470881,47.6101389081198,53.591872619631,11.4930510141939,7.1250163489018,0,34.4505783090625,0,1
14,0,0,-6,2,0,-600,-2000,0,20.0997512422418,2088.26243561483,2092.12714718776,1.39131931152893,1.37705056933612,44.0298667833597,50.0521765317041,10.1973869826388,-5.71059313749964,0,33.5675928626472,0,1
14,0,0,-8,2,0,-600,-2000,0,22.0907220343745,2087.69442208384,2092.12714718776,1.15535215324141,1.14528072181628,42.0370187767706,48.2095171124431,10.470674696593,-5.19442890773481,0,32.7129175280256,0,1
14,0,0,-10,2,0,-600,-2000,0,24.0831891575846,2087.12817047732,2092.12714718776,0.978213498732676,0.98060093713016,40.6653706153119,47.2027788720317,12.9899004696462,-4.76364169072618,0,31.8856446317667,0,1
14,0,0,-12,2,0,-600,-2000,0,26.0768096208106,2086.56368222971,2092.12714718776,0.83286589818245,0.817007797388995,39.5015935437031,45.286259340981,9.97186259860987,-4.39870535499553,0,31.0848956020927,0,1
14,0,0,-14,2,0,-600,-2000,0,28.0713376952364,2086.00095877255,2092.12714718776,0.71823231726509,0.712266141656442,38.2445937916084,44.0271223384948,10.3015602166597,-4.08561677997488,0,30.3098200358272,0,1
14,0,0,-16,2,0,-600,-2000,0,30.0665927567458,2085.44000153445,2092.12714718776,0.627720189343269,0.621579473504725,37.4636737909291,43.5430853803377,9.39279856508066,-3.81407483429035,0,29.5595947952594,0,1
14,0,0,-18,2,0,-600,-2000,0,32.0624390837628,2084.88081194106,2092.12714718776,0.55401080373985,0.552506502886311,35.6575205005863,41.9823146350832,11.4100928819437,-3.57633437499735,0,28.8334231339631,0,1
14,0,0,-20,2,0,-600,-2000,0,34.0587727318528,2084.32339141507,2092.12714718776,0.489927786402311,0.487196482822598,34.7012913869687,40.307428874036,11.3517946287305,-3.3664606634298,0,28.1305338506451,0,1
14,0,0,-22,2,0,-600,-2000,0,36.0555127546399,2083.76774137618,2092.12714718776,0.437311214108744,0.438533366917347,33.7738305405047,39.5556723456284,8.10550836662896,-3.17983011986423,0,27.4501804701217,0,1
14,0,0,-24,2,0,-600,-2000,0,38.0525951808809,2083.21386324112,2092.12714718776,0.392574374125392,0.389509809455572,33.2944692485092,39.3145044006805,9.03132986227315,-3.01278750418334,0,26.7916404505547,0,1
14,0,0,-26,2,0,-600,-2000,0,40.0499687890016,2082.66175842358,2092.12714718776,0.353687218036257,0.352372864222411,32.1529752779386,38.9301282482907,8.5728903405866,-2.86240522611175,0,26.1542144161052,0,1
14,0,0,-28,2,0,-600,-2000,0,42.0475920832573,2082.11142833423,2092.12714718776,0.320737461147948,0.32247139822536,31.2501888570972,36.9119971548283,8.67397527608507,-2.72631099390627,0,25.5372254141899,0,1
14,0,0,-30,2,0,-600,-2000,0,44.0454310910905,2081.56287438069,2092.12714718776,0.293448657429658,0.293779086571098,30.8819471253171,37.3123539719124,6.1396006118055,-2.60256220249981,0,19.5,0,0
14,0,0,-32,2,0,-600,-2000,0,46.0434577328854,2081.01609796753,2092.12714718776,0.267684267555037,0.267656468941728,29.6171973164213,35.531393262585,6.9415424783331,-2.48955292199916,0,18.5,-1,0
14,0,0,-34,2,0,-600,-2000,0,48.0416485978573,2080.47110049623,2092.12714718776,0.246936278156922,0.245965471872162,28.5531859245863,34.732474445513,6.07942889733023,-2.38594403038881,0,15.5,-1,0
14,0,0,-36,2,0,-600,-2000,0,50.0399840127872,2079.92788336519,2092.12714718776,0.228376660987834,0.228011999445994,28.3133692967105,34.4802693199882,5.63628056739959,-2.29061004263853,0,16,-0.5,0
14,0,0,-38,2,0,-600,-2000,0,52.0384473250308,2079.38644796969,2092.12714718776,0.210959150995352,0.210942071790743,27.2058394221179,33.0950162840682,6.44516615604606,-2.20259816176581,0,17,-1,0
14,0,0,-40,2,0,-600,-2000,0,54.0370243444252,2078.84679570189,2092.12714718776,0.194644378683774,0.194636801281057,27.0832194899482,34.4467886516353,7.6725267768504,-2.12109639666145,0,16.7320141739094,0,1
14,0,0,-42,2,0,-600,-2000,0,56.0357029044876,2078.3089279508,2092.12714718776,0.181526577257898,0.180357331712323,26.1670422363144,31.9072240563044,6.54039124691312,-2.04540848888723,0,15.5,1.5,0
14,0,0,-44,2,0,-600,-2000,0,58.0344725141876,2077.77284610229,2092.12714718776,0.169727890334922,0.169666760574142,25.7810105397659,32.0423480698091,6.65970389191166,-1.97493401088198,0,12,2.5,0
14,0,0,-46,2,0,-600,-2000,0,60.0333240792145,2077.23855153904,2092.12714718776,0.157890387986801,0.157269890678434,25.2521480128619,31.2555048115463,4.69698678694344,-1.90915243299638,0,9,1.5,0
14,0,0,-48,2,0,-600,-2000,0,62.0322496770833,2076.70604564055,2092.12714718776,0.148989436318305,0.148558597420412,24.4721251644104,30.6325738360337,5.92989174055405,-1.8476102659946,0,5.5,3.5,0
14,0,0,-50,2,0,-600,-2000,0,64.0312423743285,2076.17532978311,2092.12714718776,0.138941465208411,0.136967594590804,23.3219023700782,30.3061049403958,9.94164183562391,-1.78991060824607,0,5.37742678894827,0,1
